month,grid_id,lon,lat,chla_mg_m3,n_valid_pixels,n_pixels_total,valid_pixel_fraction,sst_c,sst_anomaly_c,u10_m_s,v10_m_s,wind_speed_m_s,wind_direction_from_deg,chla_observed,predictors_complete,model_complete
2023-09-01,G025_R383_C1147,106.875,-5.875,1.5896615321545868,36,36,1.0,29.136999130249023,0.6979999800523122,-2.48305606842041,-1.0486059188842771,2.6953927008950966,67.10544426374508,True,True,True
2023-09-01,G025_R384_C1132,103.125,-6.125,2.632544927190358,36,36,1.0,25.96333281199137,-1.9036666333675385,-5.49184513092041,5.286843299865723,7.62306205007865,133.91041253902574,True,True,True
2023-09-01,G025_R384_C1133,103.375,-6.125,4.231237780704598,36,36,1.0,25.797332827250163,-2.073999941349029,-5.40395450592041,5.238991737365723,7.526603399026936,134.11200212672816,True,True,True
2023-09-01,G025_R384_C1134,103.625,-6.125,6.592964448937412,36,36,1.0,25.594666035970054,-2.290666623910268,-5.29067325592041,5.283425331115723,7.477018572291148,134.96072710755607,True,True,True
2023-09-01,G025_R384_C1135,103.875,-6.125,8.035112366599014,36,36,1.0,25.460999298095704,-2.441666622956594,-5.08559513092041,5.186745643615723,7.263993956991433,135.56416646396394,True,True,True
2023-09-01,G025_R384_C1136,104.125,-6.125,6.85801921056686,36,36,1.0,25.645999463399253,-2.273666630188624,-4.94008731842041,5.299050331115723,7.244611592439985,137.00784934207354,True,True,True
2023-09-01,G025_R384_C1137,104.375,-6.125,3.811664095105197,36,36,1.0,26.286332766215008,-1.6519999623298645,-4.68276309967041,5.305886268615723,7.076771816521973,138.5696639774461,True,True,True
2023-09-01,G025_R384_C1138,104.625,-6.125,2.905442964901519,36,36,1.0,27.162665939331056,-0.7963333199421565,-4.39663028717041,5.425515174865723,6.983306723520197,140.98001225491709,True,True,True
2023-09-01,G025_R384_C1139,104.875,-6.125,2.6965948052118947,36,36,1.0,27.997999254862467,0.0130000004544854,-3.77700138092041,5.651589393615723,6.797514406421248,146.2448833226755,True,True,True
2023-09-01,G025_R384_C1140,105.125,-6.125,1.8674892114181092,36,36,1.0,28.591999308268228,0.579999985297521,-3.02163028717041,5.895241737365723,6.624509395745799,152.8624058020174,True,True,True
2023-09-01,G025_R384_C1141,105.375,-6.125,1.1446802068100803,36,36,1.0,28.902999369303384,0.8649999797344208,-1.9894037246704104,5.621315956115723,5.962962372698131,160.5109473840074,True,True,True
2023-09-01,G025_R384_C1142,105.625,-6.125,0.6356881813351755,33,36,0.9166666666666666,29.07299944559733,1.0026666502157846,-0.6510248184204102,4.876198768615723,4.919466205316265,172.39537076975876,True,True,True
2023-09-01,G025_R385_C1132,103.125,-6.375,6.064197185240447,36,36,1.0,26.02133280436198,-1.7776666353146235,-5.70473575592041,5.230690956115723,7.739776348401007,132.51781316634572,True,True,True
2023-09-01,G025_R385_C1133,103.375,-6.375,7.698384472790889,36,36,1.0,25.943332608540853,-1.8639999717473985,-5.62172794342041,5.218483924865723,7.670488872550161,132.8696419749383,True,True,True
2023-09-01,G025_R385_C1134,103.625,-6.375,9.146670991437327,36,36,1.0,25.87433287302653,-1.9426666180292764,-5.55776309967041,5.304909706115723,7.683150243363646,133.66655133468646,True,True,True
2023-09-01,G025_R385_C1135,103.875,-6.375,8.033809581619257,36,36,1.0,25.89133275349935,-1.9433332800865173,-5.51381778717041,5.479714393615723,7.773638557697169,134.82226146994475,True,True,True
2023-09-01,G025_R385_C1136,104.125,-6.375,6.8039857537050334,36,36,1.0,26.135666020711263,-1.7116666078567504,-5.38247013092041,5.627175331115723,7.78691767757742,136.27327143632488,True,True,True
2023-09-01,G025_R385_C1137,104.375,-6.375,5.190787976830319,36,36,1.0,26.672332827250163,-1.189333309729894,-5.39663028717041,6.024147987365723,8.087890789945638,138.1449695207279,True,True,True
2023-09-01,G025_R385_C1138,104.625,-6.375,3.6078722684429434,36,36,1.0,27.36466604868571,-0.5133333167682091,-5.27651309967041,6.323464393615723,8.23576301433688,140.15723435463383,True,True,True
2023-09-01,G025_R385_C1139,104.875,-6.375,1.7348330061270418,36,36,1.0,28.03733285268148,0.1449999970073501,-5.08364200592041,6.672097206115723,8.38810450413058,142.69529447183527,True,True,True
2023-09-01,G025_R385_C1140,105.125,-6.375,1.2636513825703437,36,36,1.0,28.49499950408936,0.5866666525602341,-4.41225528717041,6.819558143615723,8.122460833597092,147.09712590046877,True,True,True
2023-09-01,G025_R385_C1141,105.375,-6.375,0.8074671258517906,36,36,1.0,28.633666038513184,0.7099999854962031,-3.59536075592041,6.703347206115723,7.606673565426089,151.79297992121735,True,True,True
2023-09-01,G025_R385_C1142,105.625,-6.375,0.8583612301809034,26,36,0.7222222222222222,28.700666173299155,0.7639999836683273,-2.27309513092041,6.059792518615723,6.472097561292255,159.4383767589568,True,True,True
2023-09-01,G025_R386_C1132,103.125,-6.625,4.697356830271087,36,36,1.0,26.234332784016928,-1.484999950726827,-5.95522403717041,5.174538612365723,7.889267594888389,130.98762009201732,True,True,True
2023-09-01,G025_R386_C1133,103.375,-6.625,6.368613143458147,36,36,1.0,26.229332605997723,-1.5006666362285614,-5.95327091217041,5.279030799865723,7.956733044386071,131.5648346203572,True,True,True
2023-09-01,G025_R386_C1134,103.625,-6.625,6.604513335366439,36,36,1.0,26.252332750956217,-1.4846666276454925,-5.90102481842041,5.340554237365723,7.958870112639017,132.14577189557133,True,True,True
2023-09-01,G025_R386_C1135,103.875,-6.625,4.708192318856789,36,36,1.0,26.347332572937013,-1.3976666311422985,-5.89809513092041,5.526101112365723,8.082408037056576,133.1349970907329,True,True,True
2023-09-01,G025_R386_C1136,104.125,-6.625,3.5212750988056034,36,36,1.0,26.58199914296468,-1.1723333090543746,-5.94448184967041,5.813210487365723,8.314462137232917,134.36033514686113,True,True,True
2023-09-01,G025_R386_C1137,104.375,-6.625,2.794027494224005,36,36,1.0,26.964666112264,-0.797999981418252,-5.96498966217041,6.147194862365723,8.56557682504193,135.86184301302154,True,True,True
2023-09-01,G025_R386_C1138,104.625,-6.625,1.4415133374944915,36,36,1.0,27.39099934895833,-0.3803333206723133,-6.00014591217041,6.488503456115723,8.837557811259904,137.23935962056612,True,True,True
2023-09-01,G025_R386_C1139,104.875,-6.625,1.0101411079866716,36,36,1.0,27.721332804361975,-0.0559999965752164,-5.82973575592041,6.837136268615723,8.98511276164509,139.5471812865381,True,True,True
2023-09-01,G025_R386_C1141,105.375,-6.625,0.917757306605412,36,36,1.0,27.690999476114907,-0.097666663924853,-4.94985294342041,7.270730018615723,8.79571254447799,145.7532894669265,True,True,True
2023-09-01,G025_R387_C1132,103.125,-6.875,1.5117012019971483,36,36,1.0,26.53599936167399,-1.092333301901817,-6.25356388092041,5.201394081115723,8.13397575603825,129.75194913175574,True,True,True
2023-09-01,G025_R387_C1133,103.375,-6.875,1.5572271645018754,36,36,1.0,26.55966593424479,-1.0729999735951423,-6.25649356842041,5.286355018615723,8.190803449877771,130.1957686232542,True,True,True
2023-09-01,G025_R387_C1134,103.625,-6.875,2.0420578472880404,36,36,1.0,26.61466592152913,-1.0216666355729105,-6.26918888092041,5.401589393615723,8.275258135060076,130.74848233283996,True,True,True
2023-09-01,G025_R387_C1135,103.875,-6.875,2.134487520355453,36,36,1.0,26.70866610209147,-0.9316666483879088,-6.30043888092041,5.532937049865723,8.385041591428777,131.28904646923797,True,True,True
2023-09-01,G025_R387_C1136,104.125,-6.875,2.3142224114182453,36,36,1.0,26.851666069030763,-0.7903333122531573,-6.35366153717041,5.779519081115723,8.589054414654699,132.29078300453682,True,True,True
2023-09-01,G025_R387_C1137,104.375,-6.875,1.9083684969259893,36,36,1.0,27.0236660639445,-0.6229999876270692,-6.39711856842041,5.965554237365723,8.74705455209817,133.00069302713354,True,True,True
2023-09-01,G025_R387_C1138,104.625,-6.875,1.7545310273600363,36,36,1.0,27.138332748413085,-0.5076666535188754,-6.42739200592041,6.296608924865723,8.997702592910496,134.41110860080153,True,True,True
2023-09-01,G025_R387_C1139,104.875,-6.875,1.515389905658422,36,36,1.0,27.086332829793296,-0.5543333207567532,-6.36391544342041,6.453347206115723,9.06339395225025,135.39977174103473,True,True,True
2023-09-01,G025_R387_C1140,105.125,-6.875,1.2369041186279748,36,36,1.0,26.816999435424805,-0.8186666458845139,-6.18373966217041,6.810769081115723,9.199196252161451,137.76257421930137,True,True,True
2023-09-01,G025_R387_C1141,105.375,-6.875,1.7553213246236925,35,36,0.9722222222222222,26.351666069030763,-1.2813333014647166,-5.93178653717041,6.983132362365723,9.16243576309682,139.65393111720277,True,True,True
2023-09-01,G025_R387_C1142,105.625,-6.875,4.11093158512868,30,36,0.8333333333333334,25.727666091918945,-1.8866666277249653,-4.92348575592041,6.328835487365723,8.018408234487122,142.11904799672038,True,True,True
2023-09-01,G025_R387_C1143,105.875,-6.875,4.851117095090109,32,36,0.8888888888888888,24.73766606648763,-2.8429999430974324,-3.34536075592041,5.142312049865723,6.1347218197279805,146.95375284871886,True,True,True
2023-09-01,G025_R388_C1132,103.125,-7.125,1.6174651172821273,36,36,1.0,26.776332664489747,-0.7593333140015602,-6.55141544342041,5.250710487365723,8.395892146426123,128.710848735421,True,True,True
2023-09-01,G025_R388_C1133,103.375,-7.125,0.9712991021119728,36,36,1.0,26.795666058858234,-0.7426666537920634,-6.54604434967041,5.273171424865723,8.405773819457213,128.85320995721435,True,True,True
2023-09-01,G025_R388_C1134,103.625,-7.125,1.666331300186347,36,36,1.0,26.82766596476237,-0.7106666550040245,-6.57338809967041,5.401101112365723,8.507721453766973,129.40863479574443,True,True,True
2023-09-01,G025_R388_C1135,103.875,-7.125,1.9568050501106249,36,36,1.0,26.867999649047853,-0.666999984284242,-6.62416934967041,5.505105018615723,8.613117951073288,129.7287316714444,True,True,True
2023-09-01,G025_R388_C1136,104.125,-7.125,2.397637613277345,36,36,1.0,26.89799950917562,-0.6323333188891411,-6.61586856842041,5.613503456115723,8.676470363369905,130.31429762570684,True,True,True
2023-09-01,G025_R388_C1137,104.375,-7.125,1.880731530373856,36,36,1.0,26.888666025797527,-0.6369999835888545,-6.64760684967041,5.769265174865723,8.801993949424379,130.95376498623216,True,True,True
2023-09-01,G025_R388_C1138,104.625,-7.125,1.693890039252985,36,36,1.0,26.77133274078369,-0.7463333119948705,-6.54409122467041,5.786355018615723,8.735389765675464,131.4834558085675,True,True,True
2023-09-01,G025_R388_C1139,104.875,-7.125,1.2291460597734791,36,36,1.0,26.446999486287435,-1.056999977429708,-6.48061466217041,5.943093299865723,8.79310663931963,132.52259872135096,True,True,True
2023-09-01,G025_R388_C1140,105.125,-7.125,0.8384101297717564,36,36,1.0,25.9163324991862,-1.5723333040873209,-6.25844669342041,5.848366737365723,8.56571938071232,133.06002863966205,True,True,True
2023-09-01,G025_R388_C1141,105.375,-7.125,1.0810662837853873,36,36,1.0,25.299666277567542,-2.1769999384880068,-6.01430606842041,5.928933143615723,8.4453611945318,134.59044402629934,True,True,True
2023-09-01,G025_R388_C1142,105.625,-7.125,1.235775332909057,36,36,1.0,24.703666114807127,-2.7409999211629232,-5.89467716217041,6.091042518615723,8.476321006769266,135.93860861120538,True,True,True
2023-09-01,G025_R388_C1143,105.875,-7.125,1.70959248048816,36,36,1.0,24.21333300272624,-3.17833325068156,-5.20424747467041,6.036355018615723,7.970054810876809,139.23370964098308,True,True,True
2023-09-01,G025_R388_C1144,106.125,-7.125,4.081980999132258,36,36,1.0,23.96699949900309,-3.3719999313354494,-4.03725528717041,5.524636268615723,6.842589871846017,143.84167197294744,True,True,True
2023-09-01,G025_R388_C1145,106.375,-7.125,15.06334356831919,36,36,1.0,23.7513329188029,-3.5369999329249064,-2.74623966217041,3.791237831115722,4.681379772477436,144.08174640358294,True,True,True
2023-09-01,G025_R389_C1132,103.125,-7.375,1.1320444330392552,36,36,1.0,26.89133275349935,-0.5543333172798157,-6.80580997467041,5.237038612365723,8.587527166695471,127.57811199308378,True,True,True
2023-09-01,G025_R389_C1133,103.375,-7.375,0.7101793340541652,36,36,1.0,26.882332611083985,-0.5613333150744438,-6.80971622467041,5.268288612365723,8.609709632950567,127.72707380997946,True,True,True
2023-09-01,G025_R389_C1134,103.625,-7.375,0.8924406113635265,36,36,1.0,26.86533285776774,-0.5733333244919777,-6.77211856842041,5.308327674865723,8.60464598972496,128.09113625438545,True,True,True
2023-09-01,G025_R389_C1135,103.875,-7.375,0.6933079208577207,36,36,1.0,26.82733287811279,-0.6009999836484591,-6.78041934967041,5.367897987365723,8.64802956517552,128.3678282358378,True,True,True
2023-09-01,G025_R389_C1136,104.125,-7.375,1.1756830571840826,36,36,1.0,26.75866622924805,-0.6583333194255829,-6.74477481842041,5.441628456115723,8.666216452732211,128.8963018809702,True,True,True
2023-09-01,G025_R389_C1137,104.375,-7.375,0.6334809577214593,36,36,1.0,26.640332857767746,-0.7686666538317998,-6.67885684967041,5.439675331115723,8.61377945656483,129.16150814653793,True,True,True
2023-09-01,G025_R389_C1138,104.625,-7.375,0.6906373276316332,36,36,1.0,26.434332656860352,-0.957999982436498,-6.55239200592041,5.403542518615723,8.493062624856693,129.51128231504413,True,True,True
2023-09-01,G025_R389_C1139,104.875,-7.375,0.6876593046639298,36,36,1.0,26.08466599782308,-1.2836666464805604,-6.35903263092041,5.279030799865723,8.264711863522011,129.6981874999526,True,True,True
2023-09-01,G025_R389_C1140,105.125,-7.375,0.6530186690252746,36,36,1.0,25.562332725524904,-1.781666628519694,-6.11196231842041,5.167702674865723,8.003826229848155,130.21473025113386,True,True,True
2023-09-01,G025_R389_C1141,105.375,-7.375,1.0398672160697553,36,36,1.0,24.94866619110108,-2.371666630109152,-5.98403263092041,5.005105018615723,7.801264178022209,129.9094495179479,True,True,True
2023-09-01,G025_R389_C1142,105.625,-7.375,1.999887386708188,36,36,1.0,24.39733276367188,-2.8763332764307656,-6.02748966217041,5.130105018615723,7.915087436636274,130.40170466530628,True,True,True
2023-09-01,G025_R389_C1143,105.875,-7.375,3.4613801681135623,36,36,1.0,24.022999572753907,-3.1806666056315103,-6.12416934967041,5.384011268615723,8.154325696464642,131.32004341107245,True,True,True
2023-09-01,G025_R389_C1144,106.125,-7.375,4.433468969868823,36,36,1.0,23.800666109720865,-3.332333238919576,-5.93373966217041,5.507546424865723,8.095822008941736,132.866691877981,True,True,True
2023-09-01,G025_R389_C1145,106.375,-7.375,8.066128497671896,29,36,0.8055555555555556,23.60833282470703,-3.454666582743327,-4.91127872467041,4.364968299865723,6.570662597503609,131.62954556938882,True,True,True
2023-09-01,G025_R390_C1132,103.125,-7.625,0.2537257584399585,36,36,1.0,26.895332527160644,-0.4576666558782259,-6.95131778717041,5.151101112365723,8.65185885506965,126.53937494582505,True,True,True
2023-09-01,G025_R390_C1133,103.375,-7.625,0.2654671678044707,36,36,1.0,26.856666056315103,-0.4926666542887687,-6.93422794342041,5.183327674865723,8.657390077635485,126.77807345235824,True,True,True
2023-09-01,G025_R390_C1134,103.625,-7.625,0.3527514875897527,36,36,1.0,26.786999448140463,-0.5526666526993116,-6.87905216217041,5.199929237365723,8.62326056219295,127.08591919459052,True,True,True
2023-09-01,G025_R390_C1135,103.875,-7.625,0.5030680016779356,36,36,1.0,26.68366591135661,-0.6399999837080638,-6.81118106842041,5.223855018615723,8.583754936059467,127.48650672401608,True,True,True
2023-09-01,G025_R390_C1136,104.125,-7.625,0.6184637413819002,36,36,1.0,26.55366605122884,-0.7546666473150253,-6.69741153717041,5.193581581115723,8.475176159698853,127.79218323436726,True,True,True
2023-09-01,G025_R390_C1137,104.375,-7.625,0.5193654051667268,36,36,1.0,26.402332750956216,-0.8903333117564519,-6.61586856842041,5.194558143615723,8.41148923924994,128.13781448154498,True,True,True
2023-09-01,G025_R390_C1138,104.625,-7.625,0.5217310860441426,36,36,1.0,26.223332786560057,-1.047333312034607,-6.47426700592041,5.107155799865723,8.246161144923844,128.26776223905932,True,True,True
2023-09-01,G025_R390_C1139,104.875,-7.625,0.4857980179369971,36,36,1.0,25.974332745869955,-1.26666663090388,-6.28774356842041,4.946999549865723,8.000532715299894,128.19455931320834,True,True,True
2023-09-01,G025_R390_C1140,105.125,-7.625,0.5679262910766226,36,36,1.0,25.621666145324703,-1.591333305835724,-6.18080997467041,4.785378456115723,7.8167933905944915,127.74816886561264,True,True,True
2023-09-01,G025_R390_C1141,105.375,-7.625,0.9132735125412036,36,36,1.0,25.19299952189128,-1.9889999588330587,-6.12514591217041,4.645241737365723,7.687371673331686,127.17627056723114,True,True,True
2023-09-01,G025_R390_C1142,105.625,-7.625,1.1382219737104196,36,36,1.0,24.773666191101075,-2.356666612625122,-6.18032169342041,4.561257362365723,7.681239806170514,126.428405624439,True,True,True
2023-09-01,G025_R390_C1143,105.875,-7.625,1.5337920156260203,36,36,1.0,24.41666603088379,-2.6399999380111696,-6.32778263092041,4.481667518615723,7.754107090541969,125.30812718005222,True,True,True
2023-09-01,G025_R390_C1144,106.125,-7.625,3.104158360215729,36,36,1.0,24.150999387105305,-2.8309999465942384,-6.50551700592041,4.535378456115723,7.930410408958561,124.88262025710196,True,True,True
2023-09-01,G025_R390_C1145,106.375,-7.625,4.025548819054077,36,36,1.0,23.928332964579266,-2.9806665658950804,-6.64663028717041,4.361062049865723,7.949626178450785,123.27013325357116,True,True,True
2023-09-01,G025_R390_C1146,106.625,-7.625,5.359381930753358,36,36,1.0,23.701332791646323,-3.1679999272028607,-6.10463809967041,3.719460487365722,7.148495830943907,121.35329784064317,True,True,True
2023-09-01,G025_R390_C1147,106.875,-7.625,7.426169737526731,36,36,1.0,23.45933278401693,-3.401333252588908,-5.40981388092041,3.5690698623657227,6.481075983866138,123.41442764861648,True,True,True
2023-09-01,G025_R391_C1132,103.125,-7.875,0.2386087411790821,36,36,1.0,26.835999298095704,-0.4279999916752179,-7.01381778717041,5.060769081115723,8.648989747016984,125.81205771466824,True,True,True
2023-09-01,G025_R391_C1133,103.375,-7.875,0.2838885973302766,36,36,1.0,26.77333272298177,-0.4816666533549626,-6.95278263092041,5.053933143615723,8.595546901330133,126.01316291802743,True,True,True
